player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,player_name,position,fantasy_points_ppr,target_next_year_points
00-0038547,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,15,65.0,2,0.0,0.0,81.0,27.0,5.0,-4.434511691703607,0,9.047619047619047,0.41946523600935365,0.3065715687756653,0.8437979521569963,0.0,18.5,11,0.03676470588235294,0.02516309412861137,0.02050113895216401,0.07527753412641851,0.020401757689893284,0.07407407407407407,0.03225806451612903,0.038461538461538464,0.04723791588198368,0.031136220966729442,0.15931372549019607,0.02266235654300717,Luke Schoonmaker,TE,28.2,57.1
00-0038551,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,41,156.0,1,0.0,0.0,10.0,-3.0978242640849203,0,10,11,117.0,0,0.0,0.0,-8.0,128.0,5.0,5.604395734902937,0,0.8666666666666663,0.36493857366982146,-0.05368767083300162,0.509826490921631,0.0,33.3,7,0.045454545454545456,-0.0037576326914044154,0.1686429512516469,0.06517571202869464,0.06818181818181818,0.0,0.0641025641025641,0.054945054945054944,0.03409090909090909,0.05454545454545454,0.4834710743801653,0.06706523759370547,Kendre Miller,RB,43.3,29.1
00-0038555,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,50,132.0,2,1.0,1.0,12.0,-12.336056941567222,0,1,4,6.0,0,0.0,0.0,6.0,5.0,0.0,-13.688695142627694,0,6.0,0.12422235023041475,0.026045096939954472,0.20456509320359026,0.0,23.8,13,0.008988764044943821,0.001786777843954735,0.0033783783783783786,0.014912568342579518,0.0018298261665141812,0.0,0.0,0.0,0.0009149130832570906,0.001463860933211345,0.01348314606741573,0.022430041784997194,Tank Bigsby,RB,24.8,129.0
00-0038558,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,10,61.0,0,0.0,0.0,11.0,50.0,4.0,1.19134930105065,0,28.0,0.34988332728738736,0.052824614749513554,0.5618022212557405,0.0,6.1000000000000005,8,0.04219409282700422,0.006387921022067364,0.061124694376528114,0.06840147605816023,0.04050464807436919,0.0,0.06060606060606061,0.056338028169014086,0.020252324037184594,0.03240371845949535,0.25738396624472576,0.023266552998010802,Darnell Washington,TE,13.100000000000001,46.9
00-0038559,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,38,58,565.0,3,0.0,0.0,720.0,139.0,29.0,18.05579741826415,1,10.3527402015367,1.7739118569406394,3.3158398362825796,4.981955670808765,0.0,76.5,13,0.13272311212814644,0.2181157225083308,0.10396409872849663,0.3735772461988843,0.2049328980776206,0.2,0.20567375886524822,0.20512820512820512,0.2024664490388103,0.20394631846209652,1.2929061784897025,0.10604011928355776,Michael Wilson,WR,112.5,124.5
00-0038563,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,77.0,0,0.0,0.0,4.0,1.2450567943742499,0,19,34,331.0,2,0.0,0.0,624.0,28.0,12.0,6.242420197464526,0,5.026942773237468,1.0482465752556547,2.3719499145734133,3.2327348030848713,0.0,52.8,13,0.07962529274004684,0.19790675547098002,0.022257551669316374,0.2777633434868543,0.119150467962563,0.125,0.0851063829787234,0.08917197452229299,0.1220752339812815,0.12032037437005041,0.775175644028103,0.07479010853940543,Tre Tucker,WR,71.8,129.3
00-0038573,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14,101.0,0,0.0,0.0,5.0,5.187934546498582,0,15,17,66.0,0,0.0,0.0,-38.0,115.0,0.0,-5.932091548147568,0,8.90909090909091,0.5115936354458136,-0.19472810168817026,0.6310807819870012,1.0,22.700000000000003,14,0.03294573643410853,-0.009819121447028423,0.06284153005464481,0.04156330749354006,0.018343524180100056,0.0,0.0,0.0,0.009171762090050028,0.014674819344080046,0.12790697674418605,0.030133000831255193,Derius Davis,WR,31.700000000000003,41.2
00-0038576,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,13.0,0,0.0,0.0,1.0,1.0999452469404787,0,7,9,64.0,0,0.0,0.0,79.0,38.0,3.0,2.376261502795387,0,2.6792717086834736,0.2506211180124224,0.4788322364874093,0.71111424255982,1.0,13.7,5,0.04455445544554455,0.061383061383061384,0.05198358413132695,0.11593813227476595,0.0486322188449848,0.0,0.046153846153846156,0.0410958904109589,0.0243161094224924,0.038905775075987845,0.31683168316831684,0.04552051721863042,Charlie Jones,WR,14.7,1.5
00-0038579,2023,REG,213,343,2218.0,12,7.0,24.0,173.0,3,2,2561.0,1063.0,107.0,-16.852607789448424,0,9.940861615407023,0.7888871767982915,17,11.0,1,1.0,0.0,7.0,-4.116635266691446,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,125.82000000000001,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513241767493325,Aidan O'Connell,QB,148.0,109.60000000000001
00-0038582,2023,REG,12,21,62.0,0,2.0,7.0,41.0,1,1,53.0,43.0,3.0,-34.74954317265656,0,2.183673469387755,-0.031238263083239848,8,30.0,1,1.0,0.0,3.0,-0.6412857836985495,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.4799999999999995,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01726127290349379,Clayton Tune,QB,6.1,-2.0
00-0038583,2023,REG,60,112,440.0,1,4.0,6.0,60.0,1,0,662.0,204.0,26.0,-38.58013009677772,0,2.150558394820101,-0.04753168585347047,14,65.0,0,1.0,0.0,4.0,0.7321055858046748,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.099999999999998,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038422754615946304,Dorian Thompson-Robinson,QB,24.5,20.2
00-0038589,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,15,94.0,1,0.0,0.0,146.0,40.0,8.0,3.782551838114159,0,7.582792207792208,0.5268571533277415,0.4771719139237368,1.124306069738228,0.0,15.4,8,0.06302521008403361,0.06491774121831925,0.05228758169934641,0.14647200810070582,0.055819477434679333,0.2,0.10256410256410256,0.10843373493975904,0.12790973871733968,0.08465558194774347,0.3949579831932773,0.04448820333296867,Josh Whyle,TE,24.4,58.800000000000004
00-0038597,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,44,179.0,0,1.0,0.0,6.0,-9.011016155281297,0,14,15,156.0,1,0.0,0.0,-45.0,194.0,4.0,6.435282231483143,0,-9.192063492063493,0.46928043879656783,-0.3144932806670776,0.4837753617278974,0.0,39.5,10,0.04155124653739612,-0.021469465648854963,0.13002680965147453,0.045151297287010214,0.06136900078678206,0.058823529411764705,0.031007751937984496,0.03424657534246575,0.060096265099273384,0.0608599065117786,0.43213296398891965,0.05847761455054215,Chase Brown,RB,53.5,253.0
00-0038606,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,21,132.0,2,1.0,1.0,155.0,34.0,5.0,-1.5196061322349124,0,5.249064039408867,0.5167053821803103,0.37070423737686525,1.034551039434271,0.0,23.200000000000003,6,0.08641975308641975,0.06913470115967886,0.05448717948717949,0.1849373905573727,0.08224299065420561,0.2,0.06578947368421052,0.08139534883720931,0.1411214953271028,0.10579439252336449,0.5432098765432098,0.07306616961789376,Parker Washington,WR,39.2,89.0
00-0038608,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,7,19.0,0,0.0,0.0,125.0,10.0,1.0,-2.6910366584779695,0,1.4722222222222223,0.16967846967846967,0.5353028662980404,0.6292297109263327,0.0,1.9000000000000001,3,0.0603448275862069,0.19171779141104295,0.020964360587002098,0.2438914745081447,0.0290519877675841,0.0,0.02857142857142857,0.02631578947368421,0.01452599388379205,0.02324159021406728,0.16379310344827586,0.01721398305084746,Kayshon Boutte,WR,3.9000000000000004,119.9
00-0038611,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,51,247.0,2,1.0,1.0,14.0,-3.4841602042724844,0,2,2,12.0,0,0.0,0.0,-7.0,19.0,1.0,0.45433003921061754,0,-4.5,0.05505952380952381,-0.03291046148189005,0.05955196267696267,0.0,35.900000000000006,8,0.007168458781362007,-0.0031376064545047063,0.024390243902439025,0.008242603008439247,0.007198560287942412,0.0,0.013157894736842105,0.011764705882352941,0.003599280143971206,0.00575884823035393,0.043010752688172046,0.0633270953081139,Chris Rodriguez,RB,37.900000000000006,31.5
00-0038618,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,49.0,0,0.0,0.0,3.0,2.8702967594144866,0,8,19,90.0,0,0.0,0.0,216.0,20.0,3.0,-6.574253347999138,0,4.504796171570366,0.5915638506157459,0.8130872804930778,1.4565068722687733,0.0,13.9,11,0.046798029556650245,0.061155152887882216,0.01563721657544957,0.11912116664528113,0.030333670374115267,0.0,0.02127659574468085,0.018867924528301886,0.015166835187057633,0.024266936299292215,0.22167487684729065,0.02245739248138805,Xavier Hutchinson,WR,26.8,37.3
00-0038619,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,15,25,116.0,4,0.0,0.0,215.0,35.0,11.0,5.361129631346557,0,10.439693905913419,0.7347265234765235,1.1696360135934298,1.9208349947301862,0.0,35.6,9,0.07462686567164178,0.09871441689623507,0.026495079485238455,0.19091183202445072,0.045633359559402044,0.21052631578947367,0.08943089430894309,0.1056338028169014,0.12807983767443787,0.07861195080541637,0.34626865671641793,0.05783650329188003,Andrei Iosivas,WR,50.6,119.9
00-0038621,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,41.0,0,0.0,0.0,2.0,1.0250696777366102,0,49,79,561.0,0,1.0,1.0,648.0,336.0,26.0,-5.602887880623224,0,31.94483736170223,2.506996317992386,3.165880833492059,5.97661106043302,0.0,58.2,14,0.16772823779193205,0.18848167539267016,0.22236929185969556,0.40237769700203424,0.19957310565635006,0.0,0.2,0.18181818181818182,0.09978655282817503,0.15965848452508005,1.1910828025477707,0.11263580389602203,Demario Douglas,WR,107.2,147.70000000000002
00-0038622,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,23,40.0,0,0.0,0.0,1.0,-12.909250165859703,0,7,7,40.0,0,0.0,0.0,-6.0,46.0,1.0,0.7451961804763414,0,10.25,0.19707469707469707,-0.01681359486688995,0.2838425292052227,0.0,8.0,6,0.033816425120772944,-0.003464203233256351,0.06267029972752043,0.04795327509455433,0.024140012070006035,0.0,0.013333333333333334,0.011764705882352941,0.012070006035003017,0.01931200965600483,0.1932367149758454,0.025528438680690286,Deuce Vaughn,RB,15.0,11.8
00-0038640,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,6,64.0,0,0.0,0.0,36.0,28.0,4.0,3.8548707699228544,0,3.742857142857143,0.1471590909090909,0.0773605896259213,0.27489104910178125,0.0,6.4,3,0.05172413793103448,0.03152364273204904,0.0687960687960688,0.10280512108219096,0.05755395683453238,0.0,0.07017543859649122,0.057971014492753624,0.02877697841726619,0.04604316546762591,0.5517241379310345,0.028665217994359428,Jalen Brooks,WR,12.4,35.7
00-0038647,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,13,68.0,3,0.0,0.0,160.0,10.0,5.0,6.735426280842981,0,3.113900796080833,0.4817054622936976,0.7246690394448403,1.2298265210519346,0.0,24.8,8,0.05439330543933055,0.08597528210639441,0.009940357852882704,0.15037018384411135,0.03140877598152425,0.16666666666666666,0.04854368932038835,0.06611570247933884,0.09903772132409545,0.058460354118552736,0.28451882845188287,0.03722504230118443,Ronnie Bell,WR,30.8,4.2
00-0038678,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,10.0,0.0,0.0,-1.3712282797787338,0,0.0,0.08,0.050505050505050504,0.15535353535353535,0.0,0.0,1,0.07142857142857142,0.04291845493562232,0.0,0.14147762109135498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Mims,RB,0.0,26.099999999999998
00-0038685,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19,106.0,0,0.0,0.0,2.0,-3.3922051011468284,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.600000000000001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02669352807856963,Chris Brooks,RB,10.600000000000001,45.1
00-0038705,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,58,284.0,2,0.0,0.0,12.0,-5.2967349450051175,0,21,30,119.0,0,0.0,0.0,27.0,109.0,4.0,-14.946506310184343,0,49.925,0.8640729898034049,0.11516772405102768,1.3767268915408268,0.0,52.300000000000004,11,0.07692307692307693,0.008997000999666778,0.09873188405797101,0.12258221618434881,0.05021097046413502,0.0,0.03305785123966942,0.029411764705882353,0.02510548523206751,0.04016877637130802,0.30512820512820515,0.07719852553975777,Emari Demercado,RB,73.3,54.7
00-0038720,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,9,48.0,0,1.0,1.0,29.0,30.0,2.0,-3.4663205576944165,0,7.970238095238095,0.2907984607984608,0.12023769175597704,0.5203640754268751,0.0,2.8000000000000003,6,0.04455445544554455,0.018494897959183673,0.03525264394829612,0.08162760153566377,0.027939464493597205,0.0,0.025974025974025976,0.021739130434782608,0.013969732246798603,0.022351571594877766,0.2376237623762376,0.013278609367455336,Julian Hill,TE,8.8,22.0
00-0038738,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,19.0,1,0.0,0.0,5.0,4.696443124208599,0,3,4,18.0,0,0.0,0.0,-2.0,16.0,1.0,-1.2384939483599737,0,13.0,0.11041606446018211,0.005172985296777739,0.16924518639801758,0.0,9.7,6,0.01818181818181818,-0.001266624445851805,0.023564064801178203,0.02625942771604583,0.011264080100125156,0.0,0.013157894736842105,0.011494252873563218,0.005632040050062578,0.009011264080100124,0.08181818181818182,0.022730526918671248,Hunter Luepke,RB,12.7,26.900000000000002
00-0038752,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,3.0,1,0.0,0.0,1.0,0.7756043871340808,0,19,25,196.0,2,0.0,0.0,150.0,87.0,9.0,8.033546223537996,0,16.19060649135276,0.787525720749405,0.5731900723208869,1.5825216317487283,0.0,37.9,14,0.05102040816326531,0.0423728813559322,0.05046403712296984,0.11042891732964372,0.05400936897216864,0.1,0.05421686746987952,0.05913978494623656,0.07700468448608433,0.06320749517773491,0.4,0.04664852102052863,Jake Bobo,WR,56.900000000000006,29.7
00-0038783,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,22.0,0,0.0,0.0,-5.0,24.0,1.0,1.5452797129401006,0,11.0,0.1834045584045584,-0.03966326294570569,0.24734255354484364,0.0,2.2,4,0.03968253968253968,-0.005025125628140704,0.04838709677419355,0.055503709021296956,0.023939064200217627,0.0,0.024390243902439025,0.020833333333333332,0.011969532100108813,0.019151251360174103,0.1746031746031746,0.019038260762758705,Nate Adkins,TE,6.2,43.5
00-0038794,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,76,410.0,1,0.0,0.0,16.0,5.87916513410164,0,31,36,160.0,2,0.0,0.0,-140.0,290.0,5.0,1.971246713945415,0,-18.296192696192694,1.291958958984821,-0.8447327864615842,1.3466254879541226,0.0,75.0,17,0.07017543859649122,-0.03729355354288759,0.1401643305944901,0.07542831506042677,0.044868199663488505,0.07142857142857142,0.032467532467532464,0.038461538461538464,0.05814838554602997,0.050180274016505086,0.31189083820662766,0.08010640548955594,Jaleel McLaughlin,RB,106.0,98.00000000000001
00-0038797,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14,85.0,0,0.0,0.0,2.0,0.5645331993582658,0,4,5,23.0,0,0.0,0.0,-4.0,30.0,1.0,0.8509028874395881,0,9.357142857142858,0.13838739290085678,-0.022379519395510257,0.191915425774428,0.0,10.8,5,0.029940119760479042,-0.002857142857142857,0.05319148936170213,0.042624465355004276,0.01993067590987868,0.0,0.016129032258064516,0.014084507042253521,0.00996533795493934,0.015944540727902946,0.1377245508982036,0.034357879097409234,Emanuel Wilson,RB,20.5,99.9
00-0038809,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,6,21.0,1,0.0,0.0,30.0,18.0,3.0,2.0139265662874095,0,4.0,0.1848270630091117,0.12562730052815976,0.36517970488337936,0.0,8.1,6,0.029556650246305417,0.018315018315018316,0.026124818577648767,0.058986990021472785,0.014112903225806451,0.07692307692307693,0.038461538461538464,0.04395604395604396,0.04551799007444169,0.026674937965260548,0.10344827586206896,0.02193936756599942,Ben Sims,TE,13.5,8.200000000000001
00-0038821,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.47981417417759076,0,4,9,60.0,0,0.0,0.0,142.0,27.0,1.0,-1.1475128345191479,0,2.1913043478260867,0.23679852596826506,0.46265703603019526,0.6790577141735342,0.0,6.000000000000001,6,0.0391304347826087,0.08236658932714618,0.034974093264248704,0.12458892363563,0.040160642570281124,0.0,0.014492753623188406,0.012658227848101266,0.020080321285140562,0.032128514056224904,0.2608695652173913,0.019210081450745348,Rakim Jarrett,WR,10.0,21.400000000000002
00-0038933,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,73,91,673.0,2,1.0,1.0,538.0,315.0,29.0,12.599507631164279,0,24.235689428579914,2.8570026868610614,2.0297901080624476,5.7063571059353055,0.0,77.30000000000001,16,0.1657559198542805,0.11307271963009669,0.16535433070866143,0.33909205548549815,0.16267826927725404,0.07407407407407407,0.15508021390374332,0.14485981308411214,0.11837617167566405,0.14495743023661806,1.2258652094717668,0.09851990718284195,Dalton Kincaid,TE,174.70000000000002,113.9
00-0038935,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,9,35.0,1,0.0,0.0,68.0,28.0,2.0,-0.46192139575155755,0,4.568181818181818,0.3033844704251436,0.29455804931526897,0.6612673401584037,0.0,9.499999999999998,5,0.05454545454545454,0.05704697986577181,0.053231939163498096,0.12745576571079928,0.030381944444444444,0.25,0.0392156862745098,0.05454545454545454,0.1401909722222222,0.07430555555555556,0.21212121212121213,0.036489002969449895,Brenton Strange,TE,14.499999999999998,91.1
00-0038938,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,23,40,373.0,0,1.0,0.0,841.0,48.0,11.0,3.0651579910464015,0,5.802390617893949,1.4094408641830614,3.5189783979951295,4.5774461748711825,0.0,37.3,13,0.09828009828009827,0.27015740443302283,0.036226415094339624,0.36354607096656566,0.13255152807391613,0.0,0.09322033898305085,0.08333333333333333,0.06627576403695806,0.1060412224591329,0.9164619164619164,0.0622895275086255,Jalin Hyatt,WR,60.3,14.2
00-0038941,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,41.0,0,0.0,0.0,2.0,0.2591785707627423,0,17,32,168.0,0,1.0,1.0,370.0,70.0,10.0,-11.053834886963601,0,11.708231992745631,1.1951194612832543,2.047858004690124,3.2261797952079685,0.0,18.900000000000002,13,0.08184143222506395,0.1255088195386703,0.05573248407643312,0.22316920396853215,0.06611570247933884,0.0,0.07633587786259542,0.06944444444444445,0.03305785123966942,0.05289256198347108,0.4296675191815857,0.03761762055451936,Tyler Scott,WR,35.900000000000006,1.5
00-0038951,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15,23.0,0,0.0,0.0,1.0,-6.209175009164028,0,2,2,9.0,0,0.0,0.0,-3.0,12.0,0.0,-0.1717009178828448,0,-3.0,0.0625,-0.0125,0.085,0.0,3.2000000000000006,3,0.021505376344086023,-0.00390625,0.04225352112676056,0.029133064516129032,0.014150943396226415,0.0,0.0,0.0,0.007075471698113208,0.011320754716981133,0.0967741935483871,0.023589185265831973,Sean Tucker,RB,5.2,68.7
00-0038976,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,30.0,0,0.0,0.0,2.0,-1.3348473097430542,0,22,33,377.0,1,0.0,0.0,497.0,154.0,9.0,9.032453146143975,0,16.62048748064548,1.1491042482421792,1.9500380105120891,3.0886829797217312,1.0,52.7,15,0.0718954248366013,0.1463917525773196,0.08383233532934131,0.22495653931675763,0.11610717585463505,0.038461538461538464,0.06293706293706294,0.05917159763313609,0.07728435715808676,0.10057804837601574,0.8213507625272332,0.06183877216510207,Marvin Mims,WR,68.7,132.8
00-0038977,2023,REG,0,0,0.0,0,0.0,1.0,1.0,0,0,0.0,0.0,0.0,-0.7774166874005459,0,0.0,0.0,11,51.0,0,0.0,0.0,3.0,-0.15540222637355328,0,47,75,709.0,7,0.0,0.0,1070.0,152.0,34.0,31.022283270102868,0,7.137340817961059,2.103566643615392,3.1227843985330797,5.341299044396244,0.0,118.0,10,0.20491803278688525,0.3219981944026482,0.12121212121212122,0.5649756047024465,0.2305691056910569,0.3888888888888889,0.23129251700680273,0.24848484848484848,0.3097289972899729,0.2622330623306233,1.9371584699453552,0.16938712657838004,Tank Dell,WR,165.0,140.0
00-0038979,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,0.0,0.23409246746450663,0,21,44,224.0,0,0.0,0.0,468.0,88.0,12.0,-26.516042324695917,0,6.005254456966088,1.2403107592784437,1.4858436612233956,2.9005567017740423,0.0,23.200000000000003,11,0.10501193317422435,0.1345214141994826,0.07302904564315353,0.2651350311209226,0.08293224731580896,0.0,0.10434782608695652,0.08955223880597014,0.04146612365790448,0.06634579785264717,0.5346062052505967,0.04798401980155026,Cedric Tillman,WR,44.2,78.4
00-0038994,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,0.0,-0.4106065997038968,0,70,108,911.0,10,0.0,0.0,1347.0,262.0,38.0,26.098682321514307,0,12.336681768947287,3.0040475505757818,4.837450364869166,7.892286581272089,0.0,151.3,17,0.17115689381933438,0.27322515212981746,0.1360332294911734,0.47531546243285555,0.19382978723404257,0.3333333333333333,0.17272727272727273,0.192,0.26358156028368795,0.22173049645390075,1.4437400950871633,0.14565918515105641,Jordan Addison,WR,221.3,218.4
00-0038996,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,31,40,355.0,2,0.0,0.0,156.0,232.0,18.0,17.774812822950842,0,24.085930735930734,1.2035510711013808,0.6409577962769971,2.253997064045969,0.0,47.5,10,0.11235955056179775,0.053479602331162154,0.20121422376409367,0.21132300770762635,0.13041880969875091,0.09523809523809523,0.13432835820895522,0.12903225806451613,0.11282845246842307,0.12338266680661979,0.9971910112359551,0.08101302400462342,Tucker Kraft,TE,91.9,169.9
00-0038997,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,68,98,771.0,2,0.0,0.0,707.0,371.0,30.0,26.507601022795914,0,23.501008831227864,2.9465459404658887,2.9015453283740356,6.450900640560658,0.0,89.10000000000001,17,0.17073170731707318,0.16615746180963573,0.1991411701556629,0.3890235304233184,0.19860896445131376,0.1111111111111111,0.16853932584269662,0.16326530612244897,0.15486003778121243,0.18110939378327326,1.343205574912892,0.11348040277958363,Josh Downs,WR,157.1,182.2
00-0039021,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,81,352.0,2,1.0,0.0,16.0,-6.616163542861621,0,34,40,209.0,0,0.0,0.0,-33.0,247.0,6.0,-6.066275085396026,0,-39.8511544011544,1.2893060164799295,-0.16040274892246006,1.8216771004741723,0.0,68.1,15,0.08695652173913043,-0.009217877094972068,0.15987055016181229,0.123060480932718,0.06703014753046825,0.0,0.039735099337748346,0.03550295857988166,0.033515073765234125,0.053624118024374605,0.4543478260869565,0.08917653635188484,Roschon Johnson,RB,102.1,77.4
